ticker,ym,peer_ret,n_peers
MPLU3,201703,-0.00579685622626845,57
MRFG3,201703,-0.0173512447030011,58
MRVE3,201703,-0.0188140060481947,58
MTSA3,201703,0.0170083583771387,16
MTSA4,201703,0.00797316266694338,16
MULT3,201703,0.00667067744505788,56
MYPK3,201703,-0.017806322101859,57
NATU3,201703,-0.0138252274868427,56
ODPV3,201703,-0.0116827050016676,56
OFSA3,201703,-0.0149796404310977,54
OGXP3,201703,-0.0227454869592437,46
OIBR3,201703,0.0145343739462329,55
OIBR4,201703,-0.00720459383255868,54
PARC3,201703,0.00080496863819178,57
PARD3,201703,0.00512628619190918,56
PCAR4,201703,-0.0174867657720312,56
PDGR3,201703,0.00649312895068582,48
PETR3,201703,-0.0233159235659021,57
PETR4,201703,-0.0235796122177999,60
PFRM3,201703,-0.0287372227652842,51
PINE4,201703,-0.00826102106178375,42
PLAS3,201703,-0.0296409831392559,9
PMAM3,201703,0.0167889560140741,51
PNVL3,201703,-0.0112769367808411,48
PNVL4,201703,-0.00848154061605805,53
POMO3,201703,-0.0104552964403172,51
POMO4,201703,-0.0168453753392789,56
PRIO3,201703,-0.00954207421744241,42
PRML3,201703,-0.0411251385656475,52
PSSA3,201703,-0.0174794481557078,55
PTBL3,201703,-0.0190069166148211,49
QGEP3,201703,-0.000608617366586493,58
QUAL3,201703,-0.014060273714149,58
RADL3,201703,-0.0139636689123123,55
RAIL3,201703,-0.0202983760622623,56
RAPT3,201703,0.0123065509166649,52
RAPT4,201703,-0.0387557577114762,58
RDNI3,201703,0.0177743482782477,49
REDE3,201703,-0.0142707169531008,54
REDE4,201703,-0.0198818798744815,54
RENT3,201703,-0.0182861156933331,56
RLOG3,201703,0.0121850264050578,57
RNEW11,201703,-0.0287021550698659,42
ROMI3,201703,0.000187850005971919,21
RPAD3,201703,0.0162588451242006,50
RPMG3,201703,-0.049904317831327,9
RSID3,201703,0.0146617665995364,51
SANB11,201703,-0.00805431996194032,55
SANB3,201703,-0.0225808255673678,46
SANB4,201703,-0.00979658466250646,50
SAPR4,201703,-0.0132194438203703,63
SBSP3,201703,-0.0144458374285456,60
SCAR3,201703,-0.0640355613944738,51
SEDU3,201703,-0.0114573396963024,48
SEER3,201703,-0.00906889772272611,58
SGAS4,201703,-0.149779523006751,8
SGPS3,201703,-0.0103653365413701,43
SHOW3,201703,0.0240144068917921,52
SHUL4,201703,0.0164287627093655,16
SLCE3,201703,0.00638873785573561,58
SLED4,201703,-0.00933202136180696,49
SMLE3,201703,-0.0205814732818063,58
SMTO3,201703,-0.00260750285646495,58
SNSL3,201703,-0.00420857882984911,47
SSBR3,201703,0.0165403169338609,56
STBP3,201703,-0.00338608378197292,56
SULA11,201703,-0.00421632596399532,57
SUZB5,201703,-0.0299844583536841,56
TAEE11,201703,-0.0221249334515223,57
TCSA3,201703,-0.0234586856830848,58
TECN3,201703,-0.00227264061953552,55
TEKA4,201703,-0.0180857426428746,8
TESA3,201703,-0.000899740610500666,54
TGMA3,201703,-0.0125810453994902,56
TIET11,201703,-0.0126240162877833,57
TIET3,201703,-0.0883252078153479,37
TIET4,201703,-0.0795994668550833,38
TIMP3,201703,-0.00619374132199644,56
TOTS3,201703,-0.0207817501489,57
TOYB3,201703,-0.0180857426428746,8
TOYB4,201703,-0.0191930637031805,9
TPIS3,201703,-0.0782179397724549,46
TRIS3,201703,-0.0405196027275115,44
TRPL4,201703,-0.0145736496889285,57
TUPY3,201703,-0.0128729669753966,61
UCAS3,201703,0.0260845250321587,34
UGPA3,201703,-0.0177423227921001,56
UNIP3,201703,-0.00106256356358169,50
UNIP6,201703,0.0156724851092445,49
USIM3,201703,-0.00963222745210253,53
USIM5,201703,-0.0394637043622734,56
VALE3,201703,-0.0164882093356126,59
VALE5,201703,-0.0230950020460162,59
VIVT3,201703,-0.00448961825072426,53
VIVT4,201703,-0.0150030180602391,56
VLID3,201703,-0.00409841389138375,58
VULC3,201703,-0.00142671787393371,23
VVAR11,201703,-0.0160361638127027,56
WEGE3,201703,-0.0159980811215423,56
AALR3,201704,0.0307364039232392,57
ABCB4,201704,0.0178120537066775,55
ABEV3,201704,0.0105167083383706,54
AFLT3,201704,0.00491580838134306,14
AFLU3,201704,0.0147385369023912,18
AGRO3,201704,0.0291913319497331,35
ALPA4,201704,0.0386107243910973,57
ALSC3,201704,0.0320612924379707,57
ALUP11,201704,0.0311124593328551,57
ALUP3,201704,0.0143959165027961,42
ALUP4,201704,0.0086212778361645,46
AMAR3,201704,0.0508784025664566,53
ANIM3,201704,0.0300656246071404,57
ARZZ3,201704,0.0633883961396464,57
AZUL4,201704,0.00166816443106193,55
BBAS3,201704,0.0101452182075417,58
BBDC3,201704,0.00540437844475081,55
BBDC4,201704,0.0157077855299032,57
BBRK3,201704,-0.0143247477856944,53
BBSE3,201704,0.00815945481878487,56
BBTG11,201704,0.0202920797078263,55
BEEF3,201704,-0.000890201745619779,57
BMEB4,201704,0.00974487381908674,23
BMTO4,201704,-0.0180819609195575,10
BOBR4,201704,-0.018743813550503,23
BPAC11,201704,-0.0185436213467284,49
BPAN4,201704,0.0205274097666936,23
BPHA3,201704,0.0541005513414937,34
BRAP3,201704,0.0126944693183832,53
BRAP4,201704,-0.00539572035126995,57
BRFS3,201704,0.00901644125753387,56
BRGE3,201704,0.000870998505458851,49
BRIN3,201704,0.035613454784277,35
BRIV3,201704,0.00396761422202046,52
BRKM3,201704,0.0387956297821199,47
BRKM5,201704,0.00620369066428503,55
BRML3,201704,0.00626074359833739,57
BRPR3,201704,0.0370845663021979,57
BRSR6,201704,0.00408852785282185,58
BSEV3,201704,0.019527587829221,35
BTOW3,201704,0.0340040985820232,57
BTTL4,201704,0.00859212343786316,16
BVMF3,201704,0.0209134586552936,57
CAMB4,201704,0.00520542249211364,42
CARD3,201704,0.0134274733114663,45
CCPR3,201704,0.00498009137904105,49
CCRO3,201704,0.00634334152274745,55
CEBR3,201704,0.0147043334998262,28
CEBR5,201704,0.00963461471769638,28
CEBR6,201704,0.0129794839404676,28
CEEB3,201704,0.0162085591961376,13
CEED3,201704,0.0313725910675567,12
CEED4,201704,0.0313725910675567,12
CELP3,201704,-0.0209396661788076,49
CELP5,201704,0.00676566578996039,5
CEPE3,201704,0.0274021691683046,13
CEPE5,201704,0.0199250186306947,11
CEPE6,201704,0.00532415939935415,6
CESP3,201704,0.011064070227728,50
CESP6,201704,0.00707856262020955,58
CGAS3,201704,0.0503641212662751,52
CGAS5,201704,0.0362721704959471,56
CGRA3,201704,-0.00127385871053455,51
CGRA4,201704,0.00436675634098783,57
CIEL3,201704,0.0300812577761968,58
CLSC3,201704,-0.0200013231177681,8
CLSC4,201704,0.00887246606491266,57
CMIG3,201704,0.0614006993427156,53
CMIG4,201704,0.0258390246730486,59
COCE5,201704,0.0379762924256976,49
CPFE3,201704,0.0031158472799256,57
CPLE3,201704,0.010250097303797,53
CPLE6,201704,0.00855682798400253,58
CPRE3,201704,0.0335636832097322,48
CRDE3,201704,-0.00817553165229524,51
CRIV3,201704,0.0013194116277852,49
CRIV4,201704,-0.00924909772911886,7
CSAB4,201704,-0.0205075700441363,9
CSAN3,201704,0.0105632444019982,55
CSMG3,201704,0.0278209178918928,58
CSNA3,201704,0.00659702667653734,56
CSRN3,201704,0.00469883016028278,10
CSRN5,201704,0.0206629850224125,12
CSRN6,201704,-0.0539043340324969,7
CTAX3,201704,0.0369944246166101,53
CTNM3,201704,0.0223153181964774,5
CTNM4,201704,0.00578684537563637,50
CVCB3,201704,0.0129288388456295,58
CYRE3,201704,0.0302454637528943,57
DIRR3,201704,0.0512746294219564,56
DOHL4,201704,0.000454459656993637,15
DTEX3,201704,0.0472759697729785,57
ECOR3,201704,-0.00222150303861449,57
EEEL3,201704,0.0228493888373509,12
EEEL4,201704,0.0315173407557819,12
EGIE3,201704,0.0223191127221201,55
ELET3,201704,0.0139772577404752,58
ELET6,201704,0.0293661709872704,57
ELPL4,201704,0.0126241575284682,57
EMAE4,201704,-0.0392118704721682,15
EMBR3,201704,0.00953702670702394,55
ENBR3,201704,0.0338150347800015,55
ENEV3,201704,0.0175496898664798,48
ENGI11,201704,0.00857505806384533,57
ENGI3,201704,0.00175682704257115,37
ENGI4,201704,0.0578122058823211,49
ENMT3,201704,0.0547707193375662,49
ENMT4,201704,0.0582910759323369,49
EQTL3,201704,0.0232251231795296,57
ESTC3,201704,0.0110971676638138,57
ETER3,201704,0.0247726154806185,41
EUCA4,201704,-0.00147057433413981,52
EVEN3,201704,0.00394201687917391,58
EZTC3,201704,0.0435984569734694,57
FESA4,201704,0.0061308558137378,56
FIBR3,201704,0.00657319707182747,56
FJTA4,201704,-0.0289435695597654,10
FLRY3,201704,0.0427155177667879,57
FRAS3,201704,0.0314294005529217,7
FRIO3,201704,-0.0221427278202197,10
GEPA3,201704,0.0230051605637586,27
GEPA4,201704,0.00673317326923265,27
GFSA3,201704,0.0336458376640117,57
GGBR3,201704,0.00904418266402115,54
GGBR4,201704,0.0120479381590957,57
GOAU3,201704,0.0180940301168262,51
GOAU4,201704,0.0362230353432196,57
GOLL4,201704,0.0334231797433406,57
GPCP3,201704,0.0298730888968736,23
GRND3,201704,0.0129248833004792,56
GSHP3,201704,0.0127283601017316,39
GUAR3,201704,0.0178809894457722,53
GUAR4,201704,0.000682772921806698,56
HBOR3,201704,0.0155261167665337,57
HGTX3,201704,0.0458072836290429,57
HYPE3,201704,0.0254649538199403,55
IDNT3,201704,-0.000292524377626465,48
IGTA3,201704,0.0293403986578597,57
INEP3,201704,0.0368882336556776,54
INEP4,201704,0.0135816224858569,5
ITSA3,201704,0.0114030782985009,57
ITSA4,201704,0.0114893373696075,57
ITUB3,201704,0.00927356353230013,56
ITUB4,201704,0.0264500888388445,57
JBSS3,201704,0.0292443587491449,55
JHSF3,201704,0.0227266866667806,41
JOPA3,201704,-0.0029593072133773,49
JSLG3,201704,0.0285734278874257,53
KLBN11,201704,0.00570981145002861,57
KLBN3,201704,0.00610097209917274,16
KLBN4,201704,0.0006483516062153,16
KROT3,201704,0.00791304282641372,55
LAME3,201704,0.0131478958950769,56
LAME4,201704,0.00963094512395938,54
LCAM3,201704,0.0177090633932022,37
LEVE3,201704,-0.00724428248949986,55
LIGT3,201704,0.014640546236966,58
LINX3,201704,0.0480670178703028,57
LLISE3,201704,0.0333821988204543,35
LOGN3,201704,-0.0221019031087309,42
LPSB3,201704,0.0454029883396145,53
LREN3,201704,0.0238382815276202,55
LUPA3,201704,-0.0298039634723012,8
MAGG3,201704,0.00857142528278904,55
MDIA3,201704,0.0441589047764464,54
MEAL3,201704,0.0309832231589745,57
MGLU3,201704,0.0412814070724921,55
MILS3,201704,0.0357178770271421,57
MLFT4,201704,0.0120011575965138,53
MMXM3,201704,-0.120927783125405,13
MNDL3,201704,-0.0360083286408189,9
MOVI3,201704,0.0345264583622575,56
MPLU3,201704,0.0223259462652406,57
MRFG3,201704,0.0288483817289592,57
MRVE3,201704,0.0347641063157954,57
MTSA3,201704,0.00534646573461517,16
MTSA4,201704,0.0208401266679539,16
MULT3,201704,0.00901367258358105,55
MYPK3,201704,0.0368987453451679,56
NATU3,201704,0.009858816000557,55
ODPV3,201704,0.0371728776034621,57
OFSA3,201704,0.0352635093273375,53
OGXP3,201704,-0.00412255740434458,45
OIBR3,201704,0.0121661683366504,53
OIBR4,201704,0.0246833161910981,53
PARC3,201704,0.0420350664298803,57
PARD3,201704,0.0333866510962142,55
PCAR4,201704,0.00719385259403465,55
PDGR3,201704,-0.0111838168083208,48
PETR3,201704,0.0112098691857919,56
PETR4,201704,0.015165221540452,59
PFRM3,201704,0.0251361485304859,50
PINE4,201704,-0.0367959257692054,42
PLAS3,201704,-0.0187683238744198,9
PMAM3,201704,0.02052696701699,51
PNVL3,201704,0.0238029151958742,49
PNVL4,201704,0.0110586938049973,52
POMO3,201704,-0.0204837633245042,50
POMO4,201704,0.0392945389332664,56
PRIO3,201704,0.0243238143814414,42
PRML3,201704,-0.0159754288275629,52
PSSA3,201704,0.023362319826084,54
PTBL3,201704,0.0262129131825421,48
QGEP3,201704,-0.00102239724206544,58
QUAL3,201704,0.0192454815237389,57
RADL3,201704,0.0198149062595232,54
RAIL3,201704,0.00629301002474935,55
RAPT3,201704,0.00198484635781531,52
RAPT4,201704,0.0285995775890318,57
RDNI3,201704,0.00643855007046595,50
REDE3,201704,0.0168264073364311,54
REDE4,201704,0.0100730489715851,54
RENT3,201704,0.0214692744642603,55
RLOG3,201704,0.0372499430081937,57
RNEW11,201704,-0.00361575725056303,39
ROMI3,201704,0.058234042660086,47
RPAD3,201704,0.00465290298990475,49
RPMG3,201704,-0.0180819609195575,10
RSID3,201704,0.0198964342473525,51
SANB11,201704,0.0461833163802112,54
SANB4,201704,0.00931628652830191,49
SAPR4,201704,0.00643146571757767,62
SBSP3,201704,0.010504758075578,59
SCAR3,201704,0.00794647276797143,51
SEDU3,201704,0.040340882491428,48
SEER3,201704,0.0276453007066449,57
SGAS4,201704,-0.00730380349451013,9
SGPS3,201704,0.0215196187902913,43
SHOW3,201704,0.00571097773767563,51
SLCE3,201704,0.00556116285572525,58
SLED4,201704,-0.00596812617180226,49
SMLE3,201704,0.039586220862311,55
SMTO3,201704,0.0363659638073256,58
SNSL3,201704,0.0127663223677693,47
SSBR3,201704,0.00356463107096231,58
STBP3,201704,0.0386639365764619,54
SULA11,201704,0.0442488538019162,57
SUZB5,201704,0.00417972231426051,55
TAEE11,201704,0.00885873005730912,55
TCSA3,201704,0.0182912581932492,58
TECN3,201704,0.021894401826547,54
TEKA4,201704,-0.0143512083864763,9
TEND3,201704,0.0372212237655008,55
TESA3,201704,-0.00247819295452866,54
TGMA3,201704,0.0198651513919118,57
TIET11,201704,0.0108999261114627,57
TIET3,201704,0.0145588865509575,39
TIET4,201704,0.0256761421032771,40
TIMP3,201704,0.0196808127100196,55
TOTS3,201704,0.0135209706421957,57
TOYB3,201704,-0.006863554460884,9
TOYB4,201704,-0.023163264308981,9
TPIS3,201704,-0.0248758439051623,46
TRIS3,201704,0.00727087429267542,44
TRPL4,201704,0.0237984428831463,57
TUPY3,201704,0.01865265551664,60
UCAS3,201704,0.035422701744507,35
UGPA3,201704,0.0320405301343333,55
UNIP3,201704,0.00208647034678335,49
UNIP6,201704,0.00241096871929035,50
USIM3,201704,0.00488824956155399,52
USIM5,201704,0.015178558777705,55
VALE3,201704,0.00927830314009051,57
VALE5,201704,0.00979911771838797,58
VIVT3,201704,-0.00852154578807364,53
VIVT4,201704,0.0156050110819066,56
VLID3,201704,0.0265788521097428,57
VULC3,201704,0.00659216269743216,23
VVAR11,201704,0.0512020160750048,56
WEGE3,201704,5.5802901640145e-07,55
AALR3,201705,0.00296032385077436,57
ABCB4,201705,-0.00633058889522331,56
ABEV3,201705,-0.0283439196152526,56
AFLT3,201705,0.0947631593474845,12
AFLU3,201705,0.0741507012305979,13
AGRO3,201705,-0.0413656109552744,35
ALPA4,201705,-0.0208275829786828,58
ALSC3,201705,-0.0257651779409045,58
ALUP11,201705,-0.0131624230398667,58
ALUP3,201705,-0.0996125056673439,34
ALUP4,201705,-0.00780510511076614,46
AMAR3,201705,-0.0185678743001613,54
ANIM3,201705,-0.0375396119986109,57
ARZZ3,201705,-0.0235103220442355,57
AZUL4,201705,-0.0382717969435453,55
BBAS3,201705,-0.0325098624969127,58
BBDC3,201705,-0.019689693918819,56
BBDC4,201705,-0.0335975875970852,58
BBRK3,201705,-0.0605753658694777,54
BBSE3,201705,-0.0325716440861329,57
BBTG11,201705,-0.0390235868260683,56
BEEF3,201705,-0.0267550850974047,58
BMEB4,201705,0.0387711283434804,23
BMTO4,201705,0.0413515160829795,7
BOBR4,201705,0.0123413221049876,23
BPAC11,201705,-0.0409013922749547,51
BPAN4,201705,0.0390747441983906,23
BPHA3,201705,-0.0228203026950424,34
BRAP3,201705,-0.0146034272533882,52
BRAP4,201705,-0.0335283125764208,58
BRFS3,201705,-0.0191205070944684,56
BRGE3,201705,0.0179309868032253,49
BRIN3,201705,-0.0212924251995949,45
BRIV3,201705,0.0359601220809511,51
BRKM3,201705,-0.0403340279754502,52
BRKM5,201705,-0.0238161586321073,56
BRML3,201705,-0.0327380584824904,58
BRPR3,201705,0.0215253865328451,57
BRSR6,201705,-0.0335952139038335,58
BSEV3,201705,-0.0385682360884472,45
BTOW3,201705,0.00715418391063979,58
BTTL4,201705,-0.0109204264197801,7
BVMF3,201705,-0.0325969517524695,58
CAMB4,201705,-0.0121560745049713,41
CARD3,201705,0.00639360419799036,58
CCPR3,201705,0.0132950934403451,49
CCRO3,201705,-0.0202208829735762,56
CEBR3,201705,0.0103123629663899,29
CEBR5,201705,0.0352415695114875,27
CEBR6,201705,-0.00339117718839746,29
CEEB3,201705,0.068010416764505,12
CEED3,201705,0.097800798224457,12
CEED4,201705,0.0783588470461152,12
CELP3,201705,-0.0719124255505941,52
CELP5,201705,-0.109035250162651,7
CEPE3,201705,0.0684476901358803,13
CEPE5,201705,-0.0903909576219046,12
CEPE6,201705,-0.0873040814264054,7
CESP3,201705,0.0364296430921853,50
CESP6,201705,-0.0288743177915857,59
CGAS3,201705,-0.0171358168211778,51
CGAS5,201705,-0.0274738923114283,56
CGRA3,201705,0.0203839561555794,51
CGRA4,201705,0.0116443182738132,58
CIEL3,201705,-0.0234409792339987,58
CLSC3,201705,-0.0181247428509235,7
CLSC4,201705,-0.00743344651754534,57
CMIG3,201705,-0.0148794761549584,54
CMIG4,201705,-0.00800984869710147,59
COCE5,201705,-0.03206691641265,48
CPFE3,201705,-0.0277817029872679,57
CPLE3,201705,-0.0255461993223334,54
CPLE6,201705,-0.00783175133852326,58
CPRE3,201705,-0.0417195661866751,49
CRDE3,201705,-0.0561940398633995,54
CRIV3,201705,0.0141587871077251,49
CRIV4,201705,0.00832605875573297,44
CSAB4,201705,0.0262619416519721,8
CSAN3,201705,-0.0276966060106895,56
CSMG3,201705,-0.00616356799818467,58
CSNA3,201705,-0.0145232384392208,58
CSRN3,201705,-0.00440632254374668,10
CSRN5,201705,0.0683881416713651,11
CSRN6,201705,0.0262619416519721,8
CTAX3,201705,-0.0293043155338113,55
CTNM3,201705,0.0144652236883423,5
CTNM4,201705,0.0232335886980452,50
CVCB3,201705,-0.0247950551455973,59
CYRE3,201705,-0.0138783127344679,58
DIRR3,201705,-0.0349421239881541,57
DOHL4,201705,0.0664727690149438,6
DTEX3,201705,-0.0306425725540289,58
ECOR3,201705,-0.0330293622498275,58
EEEL3,201705,0.0622700695503865,12
EEEL4,201705,0.0638934271997055,12
EGIE3,201705,-0.0214796104837752,56
ELET3,201705,-0.0319109090150215,59
ELET6,201705,-0.0168523706934502,57
ELPL4,201705,-0.026245015585276,57
EMAE4,201705,-0.0507365715004336,12
EMBR3,201705,-0.0105687010285788,56
ENBR3,201705,-0.0263877514206618,56
ENEV3,201705,-0.00535619888792046,49
ENGI11,201705,-0.0334161375350099,58
ENGI4,201705,-0.0120955478731645,50
ENMT3,201705,-0.018766679564103,50
ENMT4,201705,-0.0131941731913087,50
EQTL3,201705,-0.0413139179929096,58
ESTC3,201705,-0.0268655513390655,58
ETER3,201705,-0.00204048767562985,40
EUCA4,201705,-0.0304556168498299,54
EVEN3,201705,-0.0226641677631007,59
EZTC3,201705,-0.0212313303903688,58
FESA4,201705,0.00588832446911554,60
FIBR3,201705,-0.0264335476105116,57
FJTA4,201705,0.0413515160829795,7
FLRY3,201705,-0.026378054268876,57
FRAS3,201705,-0.0172186162786218,5
FRIO3,201705,0.0149141315750174,7
GEPA3,201705,-0.0266239262867575,26
GEPA4,201705,-0.0230862520252067,26
GFSA3,201705,-0.0126585440168153,55
GGBR3,201705,-0.017960128494229,54
GGBR4,201705,-0.0186003106168359,58
GOAU3,201705,-0.0416156435473748,53
GOAU4,201705,-0.0295615059833326,58
GOLL4,201705,-0.0219179439095596,57
GPCP3,201705,0.0300518209246997,24
GRND3,201705,0.00935250665009412,58
GSHP3,201705,0.0158919164398245,40
GUAR3,201705,-0.0253327762281522,55
GUAR4,201705,0.0186004251419597,52
HBOR3,201705,-0.0198296917609476,56
HGTX3,201705,-0.0339934417829166,58
HYPE3,201705,-0.0185924968197811,57
IDNT3,201705,0.0173621734709867,48
IGTA3,201705,-0.020176709866961,58
INEP3,201705,-0.0456980169996131,54
INEP4,201705,-0.0399215410971562,5
ITSA3,201705,0.004229537472033,60
ITSA4,201705,-0.0402702311619388,59
ITUB3,201705,0.0311666042590045,57
ITUB4,201705,-0.020897198253764,59
JBSS3,201705,-0.0199867615198081,56
JHSF3,201705,-0.0899967257266131,52
JOPA3,201705,0.019050858587827,49
JSLG3,201705,-0.011789073147715,52
KLBN11,201705,-0.0217772012242137,57
KLBN4,201705,-0.0246155512482269,46
KROT3,201705,-0.0189772659713328,56
LAME3,201705,-0.0358377439816044,57
LAME4,201705,-0.0183737625773079,56
LCAM3,201705,-0.155387826462865,47
LEVE3,201705,-0.0214313599130467,56
LIGT3,201705,-0.028811950668678,59
LINX3,201705,-0.025621433068324,58
LLISE3,201705,-0.0395537154295783,35
LOGN3,201705,-0.0185691072676848,45
LPSB3,201705,-0.027696315784562,53
LREN3,201705,-0.0225192721065741,57
LUPA3,201705,-0.0425893125986454,5
MAGG3,201705,0.0141369644697548,55
MDIA3,201705,-0.0495771582956522,55
MEAL3,201705,0.00305456357529498,57
MGLU3,201705,-0.0416807331540552,58
MILS3,201705,-0.0122804959110099,56
MLFT4,201705,-0.0344259675430694,53
MNDL3,201705,0.0300136476022539,7
MOVI3,201705,-0.00988381780385194,56
MPLU3,201705,-0.012788264284041,57
MRFG3,201705,-0.0341636599537821,58
MRVE3,201705,-0.0190660786382375,58
MTSA3,201705,0.0801561151842247,7
MTSA4,201705,0.0529888211374275,7
MULT3,201705,-0.0330091417417748,56
MYPK3,201705,-0.0300308012709767,58
NATU3,201705,-0.0326326179940693,56
ODPV3,201705,-0.0201603763263404,56
OFSA3,201705,-0.0224218312748285,53
OGXP3,201705,-0.0194212210632124,49
OIBR3,201705,0.0252503066336805,55
OIBR4,201705,-0.00811811067525738,53
PARD3,201705,-0.0332266737523122,56
PCAR4,201705,-0.0308176810782362,57
PDGR3,201705,-0.00259342706346991,49
PETR3,201705,-0.0203194023025611,57
PETR4,201705,-0.0365169978793772,59
PFRM3,201705,-0.052917965049779,53
PLAS3,201705,-0.0075078550036817,7
PMAM3,201705,0.0271930036363155,51
PNVL3,201705,-0.0187649064554143,48
PNVL4,201705,-0.0224474029468724,51
POMO3,201705,0.00887848476835707,52
POMO4,201705,-0.00581023146294151,56
POSI3,201705,0.0388541779838372,40
PRIO3,201705,-0.00254896920649142,42
PRML3,201705,-0.0498534384370128,54
PSSA3,201705,-0.0234582217506754,55
PTBL3,201705,-0.0494691736263248,52
QGEP3,201705,-0.0286231346012382,58
QUAL3,201705,-0.030513522018634,58
RADL3,201705,-0.0172331254050175,56
RAIL3,201705,-0.0276540459141318,56
RAPT3,201705,0.0177884017133219,52
RAPT4,201705,-0.0393884241962258,58
