ticker,ym,deg_raw,deg_avg,eigen_cent,n_tickers_mes,deg_avg_delta,eigen_cent_delta
CARD3,201705,18.0146870371141,0.0662304670482137,0.036376961472563,273,0.00249427976162184,-0.0174148846213376
CARD3,201706,17.6732617799907,0.0649752271323188,0.041300957312161,273,-0.00125523991589487,0.00492399583959807
CARD3,201707,17.0288283388162,0.0630697345882083,0.0332415985049768,271,-0.0019054925441105,-0.00805935880718426
CARD3,201708,18.0564837112733,0.0663841312914458,0.118531662834988,273,0.00331439670323745,0.0852900643300113
CARD3,201709,22.1973139144176,0.0781595560366815,0.148380280345616,285,0.0117754247452357,0.0298486175106277
CARD3,201710,21.7679739581292,0.0788694708627869,0.152138353585765,277,0.000709914826105371,0.00375807324014943
CARD3,201711,23.0828834322664,0.0824388694009515,0.190980930992437,281,0.00356939853816461,0.0388425774066717
CARD3,201712,23.6970290870384,0.0855488414694527,0.242168624200374,278,0.00310997206850117,0.0511876932079374
CARD3,201801,21.8562147784671,0.0772304409133112,0.145034524657465,284,-0.00831840055614148,-0.0971340995429098
CARD3,201802,19.5708583915907,0.0684295747957715,0.0913103394770051,287,-0.00880086611753964,-0.0537241851804595
CARD3,201803,22.1566801773955,0.077470909711173,0.152807640809284,287,0.00904133491540143,0.0614973013322785
CARD3,201804,21.5002583569382,0.0743953576364643,0.117010860277861,290,-0.00307555207470867,-0.0357967805314227
CARD3,201805,18.4227669924237,0.0648688978606467,0.0505170593126335,285,-0.00952645977581763,-0.0664938009652275
CARD3,201806,16.9583503974262,0.0605655371336651,0.0222476833975045,281,-0.00430336072698156,-0.028269375915129
CARD3,201807,17.1861771240873,0.0620439607367772,0.0294382956465593,278,0.00147842360311212,0.00719061224905478
CARD3,201808,17.6717240916173,0.0626656882681464,0.0362137141956771,283,0.000621727531369146,0.00677541854911782
CARD3,201809,17.8884781880341,0.0641164092761078,0.0349503616356349,280,0.00145072100796138,-0.00126335256004223
CARD3,201810,16.5346670475096,0.0596919387996735,0.0210253859333131,278,-0.00442447047643429,-0.0139249757023218
CARD3,201811,17.2850797571173,0.0624010099534919,0.0320897684597949,278,0.00270907115381842,0.0110643825264817
CARD3,201812,17.0592479765096,0.0613642013543509,0.0352003842552532,279,-0.00103680859914096,0.00311061579545829
CARD3,201901,18.4465376811402,0.0665939988488817,0.0413407329366964,278,0.00522979749453079,0.00614034868144318
CARD3,201902,18.2182118541904,0.0662480431061469,0.031530296165991,276,-0.000345955742734772,-0.00981043677070533
CARD3,201903,18.610279234795,0.0674285479521559,0.034453438388851,277,0.00118050484600891,0.00292314222285996
CARD3,201904,18.4850350807607,0.0660179824312883,0.0325701334959999,281,-0.00141056552086753,-0.0018833048928511
CARD3,201905,18.7464860671973,0.0671917063340406,0.0325252259746754,280,0.00117372390275222,-4.49075213244943e-05
CARD3,201906,2.34003661875465,0.00873147992072631,0.0110577776051263,269,-0.0584602264133142,-0.0214674483695491
CARD3,201907,2.40773681397557,0.00881954876914129,0.013076488561234,274,8.80688484149739e-05,0.00201871095610772
CARD3,201908,2.16826215515412,0.00806045410837962,0.0115970970846711,270,-0.000759094660761666,-0.00147939147656298
CARD3,201909,2.22935910815005,0.00847665060133099,0.0118933969183876,264,0.000416196492951366,0.0002962998337165
CARD3,201910,1.83488987247061,0.00697676757593389,0.0076586417985242,264,-0.00149988302539709,-0.00423475511986336
CARD3,201911,1.02788532913027,0.00387881256275574,0.00989384937101594,266,-0.00309795501317815,0.00223520757249174
CARD3,201912,15.2118560720449,0.0557210845129851,0.0831791580294044,274,0.0518422719502294,0.0732853086583885
CARD3,202001,14.2981699561643,0.0527607747459936,0.0815895877856168,272,-0.0029603097669915,-0.0015895702437876
CARD3,202002,15.297341806625,0.0548291821025987,0.096626330548982,280,0.00206840735660504,0.0150367427633652
CARD3,202003,3.80261727889437,0.0136784794204833,0.0306027799543447,279,-0.0411507026821153,-0.0660235505946373
CARD3,202004,3.3973176230486,0.0124443868976139,0.0207353087719434,274,-0.00123409252286942,-0.00986747118240126
CARD3,202005,3.53507946696717,0.0129966156873793,0.0228428748749775,273,0.00055222878976539,0.00210756610303404
CARD3,202006,14.6963911242109,0.0530555636253103,0.146194719021542,278,0.040058947937931,0.123351844146564
CARD3,202007,16.5239378259355,0.0596532051477814,0.157690994087221,278,0.00659764152247118,0.0114962750656789
CARD3,202008,17.2017013996909,0.0625516414534215,0.168967419097993,276,0.0028984363056401,0.0112764250107728
CARD3,202009,14.3954889501822,0.0498113804504576,0.131128696051132,290,-0.012740261002964,-0.0378387230468615
CARD3,202010,16.4287316877057,0.0568468224488086,0.172915266695127,290,0.007035441998351,0.0417865706439955
CARD3,202011,18.2951157544544,0.0633048988043405,0.212456396924571,290,0.00645807635553196,0.0395411302294441
CARD3,202012,20.7044618493788,0.0716417365030408,0.253157026246728,290,0.00833683769870028,0.0407006293221566
CARD3,202101,20.0270244308598,0.0665349648865774,0.235191454213293,302,-0.00510677161646339,-0.0179655720334346
CARD3,202102,23.5410313434712,0.0726575041465161,0.290752659057631,325,0.00612253925993872,0.0555612048443377
CARD3,202103,24.7273507131441,0.0760841560404434,0.326972999490017,326,0.00342665189392731,0.0362203404323855
CARD3,202104,22.3041210946901,0.0665794659542988,0.263571957180458,336,-0.00950469008614463,-0.063401042309559
CARD3,202105,12.5948493574786,0.0367196774270514,0.14555359435697,344,-0.0298597885272474,-0.118018362823488
CARD3,202106,13.9362344243349,0.0403948823893766,0.156807826917582,346,0.00367520496232518,0.0112542325606122
CARD3,202107,14.9586901665924,0.0420187926027876,0.164589810287668,357,0.00162391021341102,0.00778198337008593
CARD3,202108,14.8888603297606,0.0420589274851994,0.167350892768541,355,4.01348824118006e-05,0.00276108248087248
CARD3,202109,19.0615254368496,0.0538461170532475,0.251557020140082,355,0.0117871895680481,0.0842061273715419
CARD3,202110,18.3211452152714,0.0516088597613278,0.27010850642999,356,-0.00223725729191974,0.0185514862899072
CARD3,202111,11.9196368345991,0.0334821259398851,0.174254554328473,357,-0.0181267338214427,-0.0958539521015163
CARD3,202112,11.5002550366448,0.0320341365923253,0.152477032815442,360,-0.00144798934755976,-0.0217775215130307
CARD3,202201,9.66667204320942,0.0279383585063856,0.1066659189924,347,-0.00409577808593974,-0.0458111138230421
CARD3,202203,18.8755243302615,0.0565135458989864,0.216979108407074,335,,
CARD3,202205,19.1939159408714,0.0574668141942259,0.273680776365614,335,,
CARD3,202206,19.7137240951439,0.0608448274541479,0.320767319209803,325,0.00337801325992206,0.0470865428441896
CARD3,202208,17.5763517971366,0.0545849434693684,0.268804171997751,323,,
CASH3,202011,22.3048942955644,0.0771795650365548,0.419549519374085,290,,
CASH3,202012,24.9624001590962,0.0863750870556962,0.453725959931861,290,0.00919552201914139,0.0341764405577755
CASH3,202101,27.7377296885512,0.0921519258755853,0.43801763554757,302,0.00577683881988907,-0.015708324384291
CASH3,202102,29.9966532537763,0.0925822631289392,0.439088429877837,325,0.000430337253353841,0.00107079433026763
CASH3,202103,29.6304554373512,0.0911706321149267,0.449051487647101,326,-0.00141163101401245,0.00996305776926398
CASH3,202104,34.281960457589,0.102334210321161,0.489887029194287,336,0.0111635782062345,0.0408355415471857
CASH3,202105,34.3466344501157,0.100135960495964,0.496670866301211,344,-0.00219824982519713,0.00678383710692371
CASH3,202106,34.5301508812609,0.100087393858727,0.530276993817514,346,-4.85666372366661e-05,0.0336061275163026
CASH3,202107,40.5520899665471,0.113910365074571,0.624992473011102,357,0.0138229712158432,0.0947154791935881
CASH3,202108,38.9572779663955,0.110048807814677,0.591303258010924,355,-0.00386155725989407,-0.0336892150001781
CASH3,202109,37.0973284708326,0.104794713194442,0.58333336441644,355,-0.00525409462023417,-0.0079698935944833
CASH3,202110,34.6369644635493,0.097568913981829,0.552988160550548,356,-0.00722579921261335,-0.0303452038658919
CASH3,202111,33.0908045233879,0.0929516980994041,0.507464023811118,357,-0.00461721588242485,-0.0455241367394305
CASH3,202112,30.2994350316084,0.0843995404780179,0.447282535952158,360,-0.00855215762138627,-0.0601814878589604
CASH3,202201,30.2696709606964,0.0874845981523016,0.405056178140409,347,0.00308505767428376,-0.0422263578117487
CASH3,202203,32.5701000061029,0.0975152694793501,0.390415748271205,335,,
CASH3,202205,31.4887135549544,0.0942775854938753,0.448446909338043,335,,
CASH3,202206,30.9842253871257,0.0956303252689064,0.518326898460493,325,0.0013527397750311,0.0698799891224504
CASH3,202208,31.6625515576717,0.0983309054586077,0.499140433452123,323,,
CASH3,202209,32.3351941795983,0.0997999820357973,0.439733620379675,325,0.00146907657718964,-0.0594068130724489
CASH3,202210,30.5291970393597,0.0945176378927546,0.489737662301556,324,-0.00528234414304271,0.0500040419218819
CASH3,202211,19.7357430312503,0.0612911274262432,0.226248747893225,323,-0.0332265104665114,-0.263488914408331
CASH3,202301,15.4149739630593,0.0421174151996155,0.368196321149951,367,,
CASH3,202302,11.8478047142066,0.0323710511317121,0.251772630123078,367,-0.00974636406790338,-0.116423691026873
CASH3,202303,12.4751213985802,0.0344616613220448,0.292482772419778,363,0.00209061019033271,0.0407101422966992
CASH3,202305,13.7036626934126,0.0379602844692871,0.297835372752825,362,,
CASH3,202306,17.196786312076,0.0479019117328023,0.449604289643191,360,0.00994162726351516,0.151768916890366
CASH3,202307,16.93743432903,0.0474437936387395,0.442965773531074,358,-0.000458118094062793,-0.00663851611211719
CASH3,202308,13.9499142884707,0.0387497619124185,0.365834989311946,361,-0.00869403172632097,-0.0771307842191275
CASH3,202310,11.3504858580087,0.0319731996000246,0.297990643535691,356,,
CASH3,202311,12.0519603489947,0.0343360693703551,0.327686279389474,352,0.0023628697703305,0.0296956358537824
CASH3,202401,7.25137198197789,0.0204263999492335,0.132543376419907,356,,
CASH3,202402,8.64588576031724,0.0244234061025911,0.164104026949142,355,0.00399700615335757,0.0315606505292353
CASH3,202404,7.34363916863477,0.021285910633724,0.139582273242599,346,,
CASH3,202405,8.03076816267661,0.0232103126088919,0.163638065079384,347,0.00192440197516796,0.0240557918367849
CASH3,202407,8.35177782911297,0.0242080516785883,0.154800984412174,346,,
CASH3,202409,8.18780801592466,0.024224284070783,0.159604397148793,339,,
CASH3,202410,6.46369189835284,0.0192371782689073,0.123719785711622,337,-0.00498710580187576,-0.0358846114371709
CASH3,202412,3.72258779776617,0.0111454724484017,0.062011540640362,335,,
CASH3,202501,4.06409915480766,0.0121679615413403,0.0783771793752879,335,0.00102248909293857,0.0163656387349258
CASH3,202502,11.3947998230535,0.0343216862140167,0.248807566556358,333,0.0221537246726764,0.17043038718107
CASH3,202503,13.2217435281844,0.0397049355200731,0.314192157403185,334,0.00538324930605642,0.0653845908468274
CASH3,202504,12.3774390784161,0.0372814430072775,0.276086590575807,333,-0.00242349251279563,-0.0381055668273783
CASH3,202506,12.9778122484291,0.0400549760753986,0.326522600434401,325,,
CASH3,202507,11.7268449664792,0.0366463905202476,0.259445387194093,321,-0.00340858555515103,-0.0670772132403084
CASH3,202509,13.8935399022139,0.0430140554248109,0.427471011641283,324,,
CASH3,202510,3.43535420397195,0.0108030006414212,0.0900040614002721,319,-0.0322110547833897,-0.337466950241011
CASH3,202512,2.62122206802764,0.00837451139944933,0.0823939409964488,314,,
CASH3,202603,3.59283706489377,0.0123890933272199,0.0831730517680122,291,,
CASH3,202604,2.84880507945208,0.0102107708940935,0.0759097676676638,280,-0.00217832243312641,-0.00726328410034841
CASH3,202606,4.34091178138768,0.016760277148215,0.0509376706325281,260,,
CASH3,202607,15.7308615561534,0.0612095780395075,0.304052222401392,258,0.0444493008912925,0.253114551768864
CBAV3,202107,25.3180365721985,0.0711180802589844,0.44680987672446,357,,
CBAV3,202108,23.6676905766474,0.0668578829848796,0.413113341534379,355,-0.00426019727410486,-0.033696535190081
CBAV3,202109,27.6951432029339,0.0782348678048979,0.475933617539095,355,0.0113769848200183,0.062820276004716
CBAV3,202110,29.155053954559,0.0821269125480536,0.490112506437785,356,0.00389204474315572,0.0141788888986895
CBAV3,202111,28.106757903706,0.0789515671452417,0.466085876591772,357,-0.00317534540281191,-0.0240266298460127
CBAV3,202112,31.9155296541575,0.0889011968082381,0.518327332569144,360,0.00994962966299638,0.0522414559773723
CBAV3,202201,31.4288937585519,0.0908349530593985,0.562556508108896,347,0.00193375625116039,0.0442291755397523
CBAV3,202203,33.7275907497421,0.10098081062797,0.586073178266015,335,,
CBAV3,202205,34.3034100009135,0.102704820362017,0.676978424865285,335,,
CBAV3,202206,32.4327843673824,0.100101186319081,0.67294263057098,325,-0.00260363404293523,-0.0040357942943049
CBAV3,202208,29.258487261894,0.0908648672729627,0.602074186255757,323,,
CBAV3,202209,26.6772495302062,0.0823371899080437,0.511528308506098,325,-0.00852767736491906,-0.0905458777496588
CBAV3,202210,30.0267845768997,0.0929621813526306,0.626263446556532,324,0.0106249914445869,0.114735138050434
CBAV3,202211,28.1842208416275,0.0875286361541227,0.605628978738467,323,-0.00543354519850793,-0.0206344678180653
CBAV3,202301,19.5055100013105,0.0532937431729796,0.548527158431463,367,,
CBAV3,202302,18.3228945295351,0.0500625533593856,0.517423593134197,367,-0.00323118981359399,-0.0311035652972653
CBAV3,202303,18.1852666849012,0.0502355433284563,0.519994121933525,363,0.000172989969070746,0.00257052879932795
CBAV3,202305,16.2649636687689,0.0450553010215205,0.51258319376608,362,,
CBAV3,202306,14.6263700911569,0.0407419779697963,0.43932033689566,360,-0.00431332305172425,-0.07326285687042
CBAV3,202307,10.2155451982465,0.0286149725441078,0.225960540544863,358,-0.0121270054256884,-0.213359796350798
CBAV3,202308,10.0998022759023,0.0280550063219509,0.223748579483783,361,-0.000559966222156916,-0.00221196106107951
CBAV3,202310,10.2003091730079,0.0287332652760786,0.238092541554811,356,,
CBAV3,202311,13.6039995117064,0.0387578333666849,0.306558480289048,352,0.0100245680906063,0.0684659387342366
CBAV3,202401,9.15736679135225,0.0257953994122599,0.162604613798579,356,,
CBAV3,202402,9.09499434274489,0.0256920744145336,0.184674167910496,355,-0.000103324997726275,0.0220695541119177
CBAV3,202404,11.482508660051,0.0332826337972494,0.26718326079512,346,,
CBAV3,202405,12.180763095031,0.0352045176156966,0.303205842689584,347,0.00192188381844725,0.0360225818944638
CBAV3,202407,12.4493352317074,0.036085029657123,0.300039890727521,346,,
CBAV3,202409,11.2303493451188,0.0332258856364461,0.264740011686191,339,,
CBAV3,202410,11.9418579779518,0.0355412439819993,0.300242960613688,337,0.00231535834555315,0.0355029489274969
CBAV3,202412,11.3858407113693,0.0340893434472133,0.222836108463419,335,,
CBAV3,202501,13.4036106176087,0.0401305707114033,0.296584167222861,335,0.00604122726418996,0.0737480587594419
CBAV3,202502,12.0272945529347,0.0362267908220924,0.27900639143204,333,-0.00390377988931094,-0.0175777757908215
CBAV3,202503,10.6843607554687,0.0320851674338399,0.221818725375905,334,-0.00414162338825241,-0.0571876660561344
CBAV3,202504,12.4090558129791,0.0373766741354792,0.277615174480011,333,0.00529150670163922,0.0557964491041059
CBAV3,202506,8.51425165750345,0.0262785544984674,0.176114201555678,325,,
CBAV3,202507,6.92832095011089,0.0216510029690965,0.136858890746733,321,-0.00462755152937089,-0.0392553108089451
CBAV3,202509,4.74856690461278,0.014701445525117,0.1125860684932,324,,
CBAV3,202510,1.86896396403454,0.00587724516991994,0.0403050261539021,319,-0.00882420035519702,-0.0722810423392975
CBAV3,202512,4.02238271057769,0.0128510629730917,0.136035371148257,314,,
CBAV3,202603,12.6085730400321,0.0434778380690762,0.353899503439836,291,,
CBAV3,202604,11.4754130513852,0.0411305127289792,0.336744539561673,280,-0.00234732534009702,-0.0171549638781636
CBAV3,202606,16.391088226794,0.0632860549297067,0.403455987972392,260,,
CBAV3,202607,26.4642500918088,0.102973735765793,0.64509065385756,258,0.0396876808360862,0.241634665885167
CBEE3,201911,3.19239992636312,0.0120467921749552,0.000660659130234195,266,,
CBEE3,201912,5.2383724007674,0.0191881772921883,0.000587596626757816,274,0.00714138511723311,-7.30625034763785e-05
CBEE3,202301,0.0119596595512519,3.2676665440579e-05,0.00026573643819721,367,,
CBEE3,202302,0.0112610646075517,3.0767936086207e-05,0.000257713585294413,367,-1.90872935437208e-06,-8.02285290279727e-06
CBEE3,202303,0.015678065433058,4.33095730194972e-05,0.000298260480578522,363,1.25416369332903e-05,4.05468952841087e-05
CBEE3,202305,0.0149310433338577,4.13602308417112e-05,0.000210274736436233,362,,
CBEE3,202306,0.0154080161027479,4.29192649101613e-05,0.000279147950072644,360,1.55903406845011e-06,6.88732136364115e-05
CBEE3,202307,0.0163713642429195,4.58581631454327e-05,0.000309676815598364,358,2.93889823527143e-06,3.05288655257197e-05
CBEE3,202308,0.0164455915945308,4.56821988736965e-05,0.000343475064003877,361,-1.7596427173618e-07,3.37982484055124e-05
